Scenario,Features,Model,balanced_accuracy,sensitivity,specificity,f1_score,AUC,accuracy,precision,Model_Class,Hyperparams,Estimator,Estimator_Class,Estimator_Hyperparams,fit_time,train_balanced_accuracy,train_sensitivity,train_specificity,train_f1_score,train_AUC,train_accuracy,train_precision
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.53,0.89,0.91,0.76,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':19,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.66
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.53,0.89,0.91,0.76,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':19,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.66
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.53,0.89,0.91,0.76,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':19,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.66
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.53,0.89,0.91,0.76,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':19,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.66
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.53,0.89,0.91,0.76,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':19,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.66
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.53,0.89,0.91,0.76,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':19,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.66
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.68,0.38,0.98,0.5,0.9,0.91,0.72,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=False,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=True,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=False,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=True,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=False,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=False,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=False,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=True,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=True,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=True,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=False,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.51,0.89,0.91,0.7,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=True,norm=True),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.89,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.89,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.89,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.89,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.89,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.89,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.89,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.89,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.9,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=True,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.9,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.9,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=False,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.9,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=True,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.9,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.9,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=False,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.9,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=9.0,force_alpha=False,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':9.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.9,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':True}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.89,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=7.0,force_alpha=False,norm=True),'n_estimators':25,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':7.0,'class_prior':None,'fit_prior':True,'force_alpha':False,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
Ensemble_Imbalance,All_Features,Balanced Bagging,0.69,0.4,0.98,0.52,0.9,0.91,0.73,BalancedBaggingClassifier,"{'estimator':ComplementNB(alpha=8.0,force_alpha=True,norm=True),'n_estimators':25,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",Naïve Bayes,ComplementNB,"{'alpha':8.0,'class_prior':None,'fit_prior':True,'force_alpha':True,'norm':True}",0.01,0.65,0.32,0.97,0.43,0.88,0.89,0.65
